,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
5366,1.0,0.0,34.965548,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.491119429902829,64.0,0.0857987410922317,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5367,1.0,0.0,23.012486000000003,0.0,0.0,0.0,204.0,4.0,3.0,208.0,9.03857149549162,69.33333333333333,0.13036401195420605,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
5368,1.0,0.0,95.013046,0.0,0.0,0.0,194.0,2.0,17.0,196.0,2.062874607767022,11.529411764705882,0.17892279761244576,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,adversarial
5369,1.0,0.0,34.967062,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.49088167601842,64.0,0.08579502618778781,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5370,1.0,0.0,35.013232,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483641156006391,64.0,0.08568189306259986,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5371,1.0,0.0,57.299889,0.0,0.0,0.0,1949.0,2356.0,54.0,4305.0,75.13103559415272,79.72222222222223,0.942410202574738,0.8272495755517827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
5372,1.0,0.0,39.962955,0.0,0.0,0.0,2654.0,2037.0,39.0,4691.0,117.38371199026699,120.28205128205128,0.9759038089150314,1.3028964162984782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5373,1.0,0.0,36.994631,0.0,0.0,0.0,190.0,0.0,3.0,190.0,5.135880393022436,63.333333333333336,0.08109284831088058,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5374,1.0,0.0,31.01297,0.0,0.0,0.0,196.0,0.0,3.0,196.0,6.3199364652917795,65.33333333333333,0.09673372140752724,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5375,1.0,0.0,33.013904,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876311992668302,64.66666666666667,0.09087080401033457,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5376,1.0,0.0,8.74959,0.0,0.0,0.0,124.0,202.0,10.0,326.0,37.258888702213476,32.6,1.1429106963869164,0.6138613861386139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,adversarial
5377,1.0,0.0,32.964400999999995,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.885136514387142,64.66666666666667,0.09100726568639911,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5378,1.0,0.0,1.060057,0.0,0.0,0.0,186.0,182.0,6.0,368.0,347.15114375925066,61.333333333333336,5.66007299607474,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
5379,1.0,0.0,37.624901,0.0,0.0,0.0,703.0,3807.0,17.0,4510.0,119.86742503322466,265.29411764705884,0.4518284313890952,0.18465983714210665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5380,1.0,0.0,11.348014,0.0,0.0,0.0,190.0,270.0,12.0,460.0,40.535727220639664,38.333333333333336,1.0574537535819044,0.7037037037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,adversarial
5381,1.0,0.0,35.012513999999996,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483753608781135,64.0,0.08568365013720523,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5382,1.0,0.0,29.012469,0.0,0.0,0.0,202.0,2.0,3.0,204.0,7.0314594735112,68.0,0.1034038157869294,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
5383,1.0,0.0,35.013505,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4835984001030456,64.0,0.08568122500161009,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5384,1.0,0.0,56.966169,0.0,0.0,0.0,186.0,2.0,9.0,188.0,3.3002043721774585,20.88888888888889,0.15798850717870813,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,adversarial
5385,1.0,0.0,8.917753,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.08154374762342,62.666666666666664,0.3364076129939908,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
5386,1.0,0.0,16.349882,0.0,0.0,0.0,767.0,3487.0,14.0,4254.0,260.1853640289269,303.85714285714283,0.8562752929959984,0.21995985087467737,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5387,1.0,0.0,34.946341000000004,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.494137426290208,64.0,0.0858458972857845,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5388,1.0,0.0,17.825384,0.0,0.0,0.0,1384.0,3282.0,14.0,4666.0,261.7615418551432,333.2857142857143,0.7853968251118741,0.42169408897014016,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5389,1.0,0.0,107.029397,0.0,0.0,0.0,196.0,0.0,13.0,196.0,1.8312725801865444,15.076923076923077,0.12146195684910753,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,adversarial
5390,1.0,0.0,17.378079999999994,0.0,0.0,0.0,1780.0,33131.0,47.0,34911.0,2008.910075221199,742.7872340425532,2.7045565447966644,0.05372611753342791,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5391,1.0,0.0,34.983483,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4883042949154035,64.0,0.08575475460805318,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5392,1.0,0.0,35.029931,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.481027067966535,64.0,0.0856410479369771,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5393,1.0,0.0,35.029783,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.481050225175531,64.0,0.08564140976836768,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5394,1.0,0.0,31.044178000000002,0.0,0.0,0.0,196.0,0.0,3.0,196.0,6.313583178140519,65.33333333333333,0.09663647721643652,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5395,1.0,0.0,44.998336,0.0,0.0,0.0,222.0,2.0,5.0,224.0,4.977961851744918,44.8,0.11111521990502048,111.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,adversarial
5396,1.0,0.0,9.348642,0.0,0.0,0.0,188.0,262.0,12.0,450.0,48.13533345270896,37.5,1.283608892072239,0.7175572519083969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.0,adversarial
5397,1.0,0.0,104.965994,0.0,0.0,0.0,198.0,0.0,13.0,198.0,1.8863252035702154,15.23076923076923,0.12384963457784243,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,adversarial
5398,1.0,0.0,197.114899,0.0,0.0,0.0,2057.0,2314.0,53.0,4371.0,22.174883898552995,82.47169811320755,0.2688787111927039,0.8889369057908384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
5399,1.0,0.0,35.013122,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483658383848204,64.0,0.08568216224762819,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5400,1.0,0.0,5.044715,0.0,0.0,0.0,1796.0,1285.0,32.0,3081.0,610.7381685585806,96.28125,6.343272117453612,1.3976653696498054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5401,1.0,0.0,56.970244,0.0,0.0,0.0,206.0,2.0,7.0,208.0,3.651028772142875,29.714285714285715,0.12287116060096215,103.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,adversarial
5402,1.0,0.0,3.0042459999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.94064001416662,63.0,0.6657244446693115,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
5403,1.0,0.0,11.355879,0.0,0.0,0.0,190.0,290.0,12.0,480.0,42.2688547491568,40.0,1.05672136872892,0.6551724137931034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,adversarial
5404,1.0,0.0,32.958352,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.886216640929134,64.66666666666667,0.09102396867416188,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5405,1.0,0.0,35.581665,0.0,0.0,0.0,543.0,557.0,13.0,1100.0,30.914798394060536,84.61538461538461,0.3653567082934427,0.9748653500897666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5406,1.0,0.0,11.348305,0.0,0.0,0.0,190.0,238.0,12.0,428.0,37.71488341210428,35.666666666666664,1.0574266377225499,0.7983193277310925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,adversarial
5407,1.0,0.0,69.013326,0.0,0.0,0.0,192.0,2.0,7.0,194.0,2.8110513033381404,27.714285714285715,0.1014296862029226,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,adversarial
5408,1.0,0.0,33.01248,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876565468574309,64.66666666666667,0.09087472374083984,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5409,1.0,0.0,35.013206,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.4836452280319605,64.0,0.08568195668799938,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5410,1.0,0.0,77.012772,0.0,0.0,0.0,196.0,2.0,9.0,198.0,2.571002118973201,22.0,0.11686373268060005,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,adversarial
5411,1.0,0.0,106.966611,0.0,0.0,0.0,192.0,0.0,13.0,192.0,1.7949526324621055,14.76923076923077,0.12153325115628838,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
5412,1.0,0.0,9.019625,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.84343861302438,62.666666666666664,0.33260806297379325,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
5413,1.0,0.0,9.5397,0.0,0.0,0.0,772.0,7419.0,18.0,8191.0,858.6223885447132,455.05555555555554,1.886851787792069,0.10405715055937458,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5414,1.0,0.0,35.021149,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.48240150544461,64.0,0.08566252352257203,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5415,1.0,0.0,17.789114,0.0,0.0,0.0,1731.0,7067.0,20.0,8798.0,494.5721298992181,439.9,1.1242830868361402,0.2449412763548889,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5416,1.0,0.0,32.926308,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.891945127889832,64.66666666666667,0.09111255352406956,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5417,1.0,0.0,7.035295,0.0,0.0,0.0,682.0,3947.0,15.0,4629.0,657.9681449036608,308.6,2.132106756006678,0.17278946034963263,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5418,1.0,0.0,0.9055219999999999,0.0,0.0,0.0,2393.0,43073.0,79.0,45466.0,50209.71329244348,575.5189873417721,87.2424965931253,0.055556845355559166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5419,1.0,0.0,35.032177000000004,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.480675665688717,64.0,0.0856355572763862,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5420,1.0,0.0,2.541127,0.0,0.0,0.0,2448.0,51090.0,82.0,53538.0,21068.60459945528,652.9024390243902,32.269146721120194,0.047915443335290665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5421,1.0,0.0,2.485429,0.0,0.0,0.0,1034.0,12526.0,23.0,13560.0,5455.798576422823,589.5652173913044,9.25393563847529,0.08254829953696312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5422,1.0,0.0,33.018442,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.875504362077411,64.66666666666667,0.09085831487748573,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5423,1.0,0.0,35.038496,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.479687255982676,64.0,0.08562011337472931,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5424,1.0,0.0,68.99045100000001,0.0,0.0,0.0,194.0,2.0,9.0,196.0,2.8409728760868656,21.77777777777778,0.13045283614684589,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,adversarial
5425,1.0,0.0,0.18112999999999999,0.0,0.0,0.0,856.0,13306.0,23.0,14162.0,78186.93755865953,615.7391304347826,126.98062165295644,0.06433188035472719,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5426,1.0,0.0,7.349936,0.0,0.0,0.0,188.0,302.0,14.0,490.0,66.66724717058761,35.0,1.9047784905882175,0.6225165562913907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,69.0,adversarial
5427,1.0,0.0,30.965894,0.0,0.0,0.0,196.0,0.0,3.0,196.0,6.329544369040339,65.33333333333333,0.0968807811587807,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5428,1.0,0.0,9.012477,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.859970017121817,62.666666666666664,0.3328718619753482,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
5429,1.0,0.0,35.012719000000004,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483721501320705,64.0,0.08568314845813602,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5430,1.0,0.0,11.347764,0.0,0.0,0.0,192.0,308.0,12.0,500.0,44.06154375434667,41.666666666666664,1.05747705010432,0.6233766233766234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,adversarial
5431,1.0,0.0,34.966651999999996,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.490946059119415,64.0,0.08579603217374086,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5432,1.0,0.0,35.733692,0.0,0.0,0.0,543.0,559.0,11.0,1102.0,30.839242695661003,100.18181818181819,0.30783273108191567,0.9713774597495528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
5433,1.0,0.0,4.74805,0.0,0.0,0.0,128.0,128.0,4.0,256.0,53.91687113657186,64.0,0.8424511115089353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,adversarial
5434,1.0,0.0,106.96529100000001,0.0,0.0,0.0,192.0,0.0,13.0,192.0,1.7949747829882499,14.76923076923077,0.12153475093149607,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
5435,1.0,0.0,33.347388,0.0,0.0,0.0,236.0,240.0,12.0,476.0,14.273981518432567,39.666666666666664,0.3598482735739303,0.9833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.0,adversarial
5436,1.0,0.0,33.013062,0.0,0.0,0.0,194.0,0.0,3.0,194.0,5.876461868335631,64.66666666666667,0.09087312167529325,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5437,1.0,0.0,31.013165,0.0,0.0,0.0,196.0,0.0,3.0,196.0,6.319896727728369,65.33333333333333,0.09673311317951586,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5438,1.0,0.0,35.012968,0.0,0.0,0.0,192.0,0.0,3.0,192.0,5.483682503008599,64.0,0.08568253910950936,4390.805939580133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
5439,1.0,0.0,28.966507,0.0,0.0,0.0,198.0,2.0,3.0,200.0,6.904525975465388,66.66666666666667,0.10356788963198083,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
5440,1.0,0.0,8.905992999999997,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.1093810650873,62.666666666666664,0.3368518255067123,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
