,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
595,1.0,0.0,61.270644999999995,0.0,0.0,0.0,439.0,647.0,122.0,1086.0,17.724637956724628,8.901639344262295,1.9911655899819565,0.678516228748068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
596,1.0,0.0,65.256126,0.0,0.0,0.0,441.0,641.0,126.0,1082.0,16.58081878780239,8.587301587301587,1.9308532044945483,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
597,1.0,0.0,64.120239,0.0,0.0,0.0,572.0,639.0,13.0,1211.0,18.88639248521828,93.15384615384616,0.2027440976943333,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
598,1.0,0.0,65.255852,0.0,0.0,0.0,443.0,641.0,126.0,1084.0,16.611537000543645,8.603174603174603,1.9308613118713092,0.6911076443057722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
599,1.0,0.0,63.270908,0.0,0.0,0.0,447.0,641.0,126.0,1088.0,17.19589673029507,8.634920634920634,1.9914365698687302,0.6973478939157566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
600,1.0,0.0,61.257454,0.0,0.0,0.0,447.0,641.0,124.0,1088.0,17.761103816035188,8.774193548387096,2.0242434496216575,0.6973478939157566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
601,1.0,0.0,73.9856,0.0,0.0,0.0,507.0,641.0,129.0,1148.0,15.516532946951838,8.89922480620155,1.7435825349797798,0.7909516380655226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.0,adversarial
602,1.0,0.0,67.270634,0.0,0.0,0.0,439.0,587.0,129.0,1026.0,15.251825930464696,7.953488372093023,1.917627236871292,0.747870528109029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.0,adversarial
603,1.0,0.0,63.270545999999996,0.0,0.0,0.0,443.0,643.0,126.0,1086.0,17.164384830818435,8.619047619047619,1.991447963796614,0.6889580093312597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
604,1.0,0.0,63.25672900000001,0.0,0.0,0.0,437.0,639.0,126.0,1076.0,17.010048053543834,8.53968253968254,1.9918829505079212,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
605,1.0,0.0,63.272808,0.0,0.0,0.0,437.0,645.0,124.0,1082.0,17.100552894696882,8.725806451612904,1.9597676145493654,0.6775193798449612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
606,1.0,0.0,72.240181,0.0,0.0,0.0,501.0,643.0,129.0,1144.0,15.83606220477216,8.868217054263566,1.7857098115521055,0.7791601866251944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,adversarial
607,1.0,0.0,65.255962,0.0,0.0,0.0,443.0,651.0,126.0,1094.0,16.76475170192112,8.682539682539682,1.9308580570768386,0.6804915514592934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.0,adversarial
608,1.0,0.0,64.130096,0.0,0.0,0.0,572.0,639.0,13.0,1211.0,18.883489586542957,93.15384615384616,0.20271293528080794,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
609,1.0,0.0,70.589226,0.0,0.0,0.0,557.0,639.0,14.0,1196.0,16.94309553698747,85.42857142857143,0.19833054976406742,0.8716744913928013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
610,1.0,0.0,64.149582,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.813067527080694,90.78571428571429,0.2182399255539966,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
611,1.0,0.0,63.25565699999999,0.0,0.0,0.0,443.0,641.0,126.0,1084.0,17.136807226585287,8.603174603174603,1.9919167071492123,0.6911076443057722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
612,1.0,0.0,66.280579,0.0,0.0,0.0,505.0,641.0,123.0,1146.0,17.29013260430329,9.317073170731707,1.855747216692238,0.7878315132605305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
613,1.0,0.0,63.257934999999996,0.0,0.0,0.0,441.0,641.0,126.0,1082.0,17.10457352109265,8.587301587301587,1.9918449756540426,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
614,1.0,0.0,67.256672,0.0,0.0,0.0,441.0,639.0,128.0,1080.0,16.057886420547245,8.4375,1.9031569091018956,0.6901408450704225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
615,1.0,0.0,70.156166,0.0,0.0,0.0,499.0,639.0,127.0,1138.0,16.220954833820308,8.960629921259843,1.8102471563226532,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
616,1.0,0.0,65.271851,0.0,0.0,0.0,439.0,647.0,126.0,1086.0,16.638106371458655,8.619047619047619,1.9303880320476894,0.678516228748068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
617,1.0,0.0,64.19549599999999,0.0,0.0,0.0,443.0,649.0,126.0,1092.0,17.010539181751945,8.666666666666666,1.9627545209713781,0.6825885978428351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
618,1.0,0.0,65.255665,0.0,0.0,0.0,445.0,641.0,126.0,1086.0,16.642233283501135,8.619047619047619,1.930866845047093,0.6942277691107644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
619,1.0,0.0,64.53520999999999,0.0,0.0,0.0,572.0,639.0,13.0,1211.0,18.764950172161836,93.15384615384616,0.2014404229876993,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
620,1.0,0.0,18.534645,0.0,0.0,0.0,587.0,182.0,11.0,769.0,41.48986937705038,69.9090909090909,0.5934831770449339,3.2252747252747254,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
621,1.0,0.0,66.89613299999999,0.0,0.0,0.0,501.0,639.0,125.0,1140.0,17.04134377991625,9.12,1.8685683969206415,0.784037558685446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
622,1.0,0.0,154.74353,0.0,0.0,0.0,827.0,581.0,13.0,1408.0,9.09892646238586,108.3076923076923,0.08400997443964217,1.423407917383821,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
623,1.0,0.0,92.33551,0.0,0.0,0.0,561.0,639.0,14.0,1200.0,12.99608352192997,85.71428571428571,0.15162097442251632,0.8779342723004695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
624,1.0,0.0,71.692657,0.0,0.0,0.0,507.0,639.0,127.0,1146.0,15.98490065725978,9.023622047244094,1.771450596397899,0.7934272300469484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
625,1.0,0.0,65.282166,0.0,0.0,0.0,439.0,641.0,126.0,1080.0,16.543568729015515,8.571428571428571,1.9300830183851436,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
626,1.0,0.0,61.27031700000001,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.594163908112304,8.693548387096774,2.0238184829368513,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
627,1.0,0.0,63.25625600000001,0.0,0.0,0.0,441.0,581.0,125.0,1022.0,16.156504741602156,8.176,1.9760891318006553,0.7590361445783133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
628,1.0,0.0,65.256447,0.0,0.0,0.0,443.0,639.0,126.0,1082.0,16.580737225856016,8.587301587301587,1.930843706522974,0.6932707355242567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
629,1.0,0.0,68.93956800000001,0.0,0.0,0.0,559.0,639.0,12.0,1198.0,17.377538542162025,99.83333333333333,0.17406549457925236,0.8748043818466353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
630,1.0,0.0,64.209686,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.79452134371129,90.78571428571429,0.2180356402926499,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
631,1.0,0.0,61.27581800000001,0.0,0.0,0.0,437.0,641.0,124.0,1078.0,17.592584402545224,8.693548387096774,2.023636795840081,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
632,1.0,0.0,63.266075,0.0,0.0,0.0,437.0,645.0,124.0,1082.0,17.10237279616287,8.725806451612904,1.9599761799669095,0.6775193798449612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
633,1.0,0.0,75.288815,0.0,0.0,0.0,441.0,641.0,134.0,1082.0,14.37132461176338,8.074626865671641,1.7798128447100674,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,72.0,adversarial
634,1.0,0.0,65.30475200000001,0.0,0.0,0.0,441.0,641.0,126.0,1082.0,16.568472689399385,8.587301587301587,1.9294154887840318,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
635,1.0,0.0,61.30191800000001,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.58509415643406,8.693548387096774,2.02277520908889,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
636,1.0,0.0,69.301125,0.0,0.0,0.0,443.0,645.0,130.0,1088.0,15.69960083620576,8.36923076923077,1.875871423443703,0.6868217054263566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.0,adversarial
637,1.0,0.0,71.80031600000001,0.0,0.0,0.0,449.0,649.0,132.0,1098.0,15.292411804984255,8.318181818181818,1.8384320202713311,0.6918335901386748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76.0,adversarial
638,1.0,0.0,61.30080400000001,0.0,0.0,0.0,441.0,641.0,124.0,1082.0,17.650665723731777,8.725806451612904,2.0228119683389467,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
639,1.0,0.0,63.300445999999994,0.0,0.0,0.0,439.0,639.0,126.0,1078.0,17.029895808317054,8.555555555555555,1.9905073022708246,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
640,1.0,0.0,64.412788,0.0,0.0,0.0,499.0,651.0,123.0,1150.0,17.853597642753794,9.34959349593496,1.9095587043988842,0.7665130568356375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
641,1.0,0.0,64.42133299999999,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.729489298211202,90.78571428571429,0.2173193156372595,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
642,1.0,0.0,61.300663,0.0,0.0,0.0,441.0,649.0,122.0,1090.0,17.781210620837822,8.934426229508198,1.99019054655249,0.6795069337442219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
643,1.0,0.0,64.299591,0.0,0.0,0.0,503.0,641.0,121.0,1144.0,17.791715035947895,9.454545454545455,1.8818160134175657,0.7847113884555382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
644,1.0,0.0,66.715424,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.05106681177654,90.78571428571429,0.20984652664427345,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
645,1.0,0.0,61.28619000000001,0.0,0.0,0.0,437.0,643.0,124.0,1080.0,17.622240834354358,8.709677419354838,2.0232943180184635,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
646,1.0,0.0,65.28671299999999,0.0,0.0,0.0,441.0,645.0,126.0,1086.0,16.634318839118155,8.619047619047619,1.929948594593819,0.6837209302325581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
647,1.0,0.0,61.30321899999999,0.0,0.0,0.0,441.0,641.0,124.0,1082.0,17.649970387362533,8.725806451612904,2.0227322809916397,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
648,1.0,0.0,74.012863,0.0,0.0,0.0,499.0,645.0,131.0,1144.0,15.456772696389276,8.732824427480915,1.7699626077159047,0.7736434108527132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
649,1.0,0.0,63.304928000000004,0.0,0.0,0.0,437.0,645.0,124.0,1082.0,17.09187632280381,8.725806451612904,1.9587732569571834,0.6775193798449612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
650,1.0,0.0,61.313293,0.0,0.0,0.0,443.0,643.0,124.0,1086.0,17.71230913987934,8.758064516129032,2.022399938623424,0.6889580093312597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
651,1.0,0.0,67.313007,0.0,0.0,0.0,441.0,643.0,128.0,1084.0,16.103871277062396,8.46875,1.901564136036888,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
652,1.0,0.0,61.306339,0.0,0.0,0.0,439.0,645.0,124.0,1084.0,17.681695199577973,8.741935483870968,2.0226293401731263,0.6806201550387597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
653,1.0,0.0,65.287746,0.0,0.0,0.0,445.0,643.0,126.0,1088.0,16.66468926649727,8.634920634920634,1.9299180584362647,0.6920684292379471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
654,1.0,0.0,63.296413,0.0,0.0,0.0,441.0,645.0,124.0,1086.0,17.1573703552522,8.758064516129032,1.9590367624781517,0.6837209302325581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
655,1.0,0.0,65.301804,0.0,0.0,0.0,437.0,643.0,126.0,1080.0,16.538593635177367,8.571428571428571,1.9295025907706929,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
656,1.0,0.0,65.28786099999999,0.0,0.0,0.0,439.0,643.0,126.0,1082.0,16.57275921476429,8.587301587301587,1.9299146590206104,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
657,1.0,0.0,61.298279,0.0,0.0,0.0,441.0,641.0,124.0,1082.0,17.651392790326135,8.725806451612904,2.0228952920521635,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
658,1.0,0.0,66.4645,0.0,0.0,0.0,499.0,645.0,125.0,1144.0,17.212195984322456,9.152,1.880703232552716,0.7736434108527132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
659,1.0,0.0,61.287769,0.0,0.0,0.0,441.0,643.0,124.0,1084.0,17.68705269725188,8.741935483870968,2.023242190460547,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
660,1.0,0.0,68.202003,0.0,0.0,0.0,499.0,643.0,125.0,1142.0,16.74437626120746,9.136,1.8327907466295381,0.776049766718507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
661,1.0,0.0,61.318836,0.0,0.0,0.0,439.0,643.0,124.0,1082.0,17.645475201127432,8.725806451612904,2.0222171210164523,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
662,1.0,0.0,69.31132099999999,0.0,0.0,0.0,447.0,639.0,130.0,1086.0,15.668436040917474,8.353846153846154,1.8755954745112997,0.6995305164319249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.0,adversarial
663,1.0,0.0,61.303864000000004,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.5845359437702,8.693548387096774,2.0227109990978707,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
664,1.0,0.0,61.28720500000001,0.0,0.0,0.0,445.0,641.0,124.0,1086.0,17.719848702514657,8.758064516129032,2.023260809495228,0.6942277691107644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
665,1.0,0.0,65.288013,0.0,0.0,0.0,439.0,643.0,126.0,1082.0,16.57272063096789,8.587301587301587,1.9299101658982942,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
666,1.0,0.0,61.297642,0.0,0.0,0.0,441.0,639.0,124.0,1080.0,17.618948539651818,8.709677419354838,2.0229163138118755,0.6901408450704225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
667,1.0,0.0,70.209816,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,18.10288179647131,90.78571428571429,0.19940231719165877,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
668,1.0,0.0,70.141464,0.0,0.0,0.0,501.0,641.0,127.0,1142.0,16.281382435929768,8.992125984251969,1.8106265931375485,0.781591263650546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
