,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
1228,1.0,0.0,0.062568,0.0,0.0,0.0,184.0,62.0,4.0,246.0,3931.722286152666,61.5,63.93044367727912,2.967741935483871,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1229,1.0,0.0,0.43559899999999996,0.0,0.0,0.0,587.0,4387.0,14.0,4974.0,11418.758996232775,355.2857142857143,32.13965137661014,0.1338044221563711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1230,1.0,0.0,4.882841,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.58700395937529,82.0,0.4095976092606743,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1231,1.0,0.0,4.882587,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.588751209143844,82.0,0.40961891718468096,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1232,1.0,0.0,2.88226,0.0,0.0,0.0,148.0,2.0,4.0,150.0,52.04249443145309,37.5,1.387799851505416,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
1233,1.0,0.0,4.882168,0.0,0.0,0.0,146.0,2.0,2.0,148.0,30.31440130696035,74.0,0.4096540717156804,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,adversarial
1234,1.0,0.0,4.881876,0.0,0.0,0.0,222.0,2.0,6.0,224.0,45.88400033102029,37.333333333333336,1.2290357231523292,111.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,adversarial
1235,1.0,0.0,2.881675,0.0,0.0,0.0,184.0,2.0,4.0,186.0,64.54579367902349,46.5,1.3880815844951286,92.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,adversarial
1236,1.0,0.0,2.8813720000000003,0.0,0.0,0.0,206.0,0.0,4.0,206.0,71.49371896443776,51.5,1.3882275527075294,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,adversarial
1237,1.0,0.0,2.881128,0.0,0.0,0.0,156.0,0.0,2.0,156.0,54.14545969495281,78.0,0.6941725601917027,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1238,1.0,0.0,2.880877,0.0,0.0,0.0,156.0,0.0,2.0,156.0,54.150177185627854,78.0,0.6942330408413827,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1239,1.0,0.0,2.88062,0.0,0.0,0.0,124.0,2.0,2.0,126.0,43.74058362435864,63.0,0.694294978164423,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1240,1.0,0.0,9.009798,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.642017057430145,68.0,0.3329708390798551,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1241,1.0,0.0,11.009766,0.0,0.0,0.0,204.0,0.0,3.0,204.0,18.52900415867149,68.0,0.27248535527458073,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1242,1.0,0.0,11.009758,0.0,0.0,0.0,204.0,0.0,3.0,204.0,18.52901762236736,68.0,0.2724855532701082,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1243,1.0,0.0,11.012927000000001,0.0,0.0,0.0,204.0,0.0,3.0,204.0,18.523685846641857,68.0,0.2724071448035567,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1244,1.0,0.0,9.01299,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63399826250778,68.0,0.33285291562511443,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1245,1.0,0.0,11.012995,0.0,0.0,0.0,204.0,0.0,3.0,204.0,18.523571471702294,68.0,0.2724054628191514,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1246,1.0,0.0,2.944676,0.0,0.0,0.0,152.0,2.0,4.0,154.0,52.297774016564134,38.5,1.3583837406899775,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1247,1.0,0.0,4.934763,0.0,0.0,0.0,216.0,0.0,4.0,216.0,43.77109903758296,54.0,0.8105759081033881,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,adversarial
1248,1.0,0.0,0.395756,0.0,0.0,0.0,586.0,4411.0,14.0,4997.0,12626.466812884706,356.92857142857144,35.375332275442446,0.13284969394695081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1249,1.0,0.0,2.966206,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.592436263698474,78.0,0.6742620033807497,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1250,1.0,0.0,2.9659299999999997,0.0,0.0,0.0,130.0,2.0,2.0,132.0,44.50543337165746,66.0,0.6743247480554161,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,adversarial
1251,1.0,0.0,2.965641,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.48659901855956,63.0,0.6743904606120565,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1252,1.0,0.0,4.96542,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.02842458442589,82.0,0.40278566566373036,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1253,1.0,0.0,4.965221,0.0,0.0,0.0,140.0,2.0,2.0,142.0,28.598928426347992,71.0,0.4028018088218027,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1254,1.0,0.0,2.965018,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.61350858578261,78.0,0.6745321613561873,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1255,1.0,0.0,4.964722999999999,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.03306146183785,82.0,0.40284221294924216,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1256,1.0,0.0,2.964511,0.0,0.0,0.0,152.0,2.0,4.0,154.0,51.9478591916171,38.5,1.3492950439381066,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1257,1.0,0.0,10.913246000000003,0.0,0.0,0.0,190.0,2.0,3.0,192.0,17.593299005630403,64.0,0.27489529696297504,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,adversarial
1258,1.0,0.0,8.913195,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.887415791980317,68.0,0.3365796439997105,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1259,1.0,0.0,10.913184,0.0,0.0,0.0,234.0,0.0,5.0,234.0,21.44195497849207,46.8,0.4581614311643605,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,adversarial
1260,1.0,0.0,5.00406,0.0,0.0,0.0,198.0,2.0,6.0,200.0,39.967546352361886,33.333333333333336,1.1990263905708565,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,adversarial
1261,1.0,0.0,2.994139,0.0,0.0,0.0,132.0,2.0,2.0,134.0,44.75410126249984,67.0,0.6679716606343259,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
1262,1.0,0.0,0.4889020000000001,0.0,0.0,0.0,587.0,4422.0,14.0,5009.0,10245.407054992615,357.7857142857143,28.635595681752164,0.13274536408864768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1263,1.0,0.0,2.946707,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.940451833181925,78.0,0.6787237414510503,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1264,1.0,0.0,4.946485,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.15485642835266,82.0,0.40432751741893486,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1265,1.0,0.0,2.9462740000000003,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.94823224180778,78.0,0.678823490279587,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1266,1.0,0.0,8.946021,0.0,0.0,0.0,222.0,0.0,4.0,222.0,24.81550177447605,55.5,0.44712615809866757,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,adversarial
1267,1.0,0.0,2.9457709999999997,0.0,0.0,0.0,130.0,2.0,2.0,132.0,44.81000050580986,66.0,0.6789394016031797,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,adversarial
1268,1.0,0.0,2.9455299999999998,0.0,0.0,0.0,132.0,2.0,2.0,134.0,45.492661762059804,67.0,0.6789949516725343,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
1269,1.0,0.0,2.945282,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.96606572817136,78.0,0.6790521247201456,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1270,1.0,0.0,4.94503,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.1646117414859,82.0,0.404446484652267,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1271,1.0,0.0,3.0035369999999997,0.0,0.0,0.0,156.0,0.0,2.0,156.0,51.93876419701173,78.0,0.6658815922693812,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1272,1.0,0.0,0.420641,0.0,0.0,0.0,587.0,4407.0,14.0,4994.0,11872.356712731284,356.7142857142857,33.282537841056865,0.13319718629453142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1273,1.0,0.0,2.943286,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.00198485638161,78.0,0.6795126263638668,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1274,1.0,0.0,2.943129,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.004812225356076,78.0,0.6795488746840522,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1275,1.0,0.0,2.9428349999999996,0.0,0.0,0.0,140.0,2.0,2.0,142.0,48.25279025157714,71.0,0.6796167641067203,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1276,1.0,0.0,2.942539,0.0,0.0,0.0,142.0,2.0,2.0,144.0,48.937329292831805,72.0,0.6796851290671083,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1277,1.0,0.0,6.9423189999999995,0.0,0.0,0.0,220.0,0.0,4.0,220.0,31.689699076058016,55.0,0.5761763468374185,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,adversarial
1278,1.0,0.0,4.942024,0.0,0.0,0.0,220.0,2.0,8.0,222.0,44.920866430434174,27.75,1.6187699614570872,110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,adversarial
1279,1.0,0.0,6.941807,0.0,0.0,0.0,166.0,0.0,2.0,166.0,23.913081997237896,83.0,0.28810942165346864,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,adversarial
1280,1.0,0.0,4.941593,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.18767854819286,82.0,0.40472778717308366,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1281,1.0,0.0,0.449267,0.0,0.0,0.0,587.0,4419.0,16.0,5006.0,11142.594492807171,312.875,35.61356609766575,0.13283548314098212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1282,1.0,0.0,2.924292,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.3462458605365,78.0,0.6839262289812372,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1283,1.0,0.0,2.924061,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.35046019901773,78.0,0.6839802589617658,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1284,1.0,0.0,2.923871,0.0,0.0,0.0,188.0,2.0,6.0,190.0,64.98234703241012,31.666666666666668,2.052074116812951,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,adversarial
1285,1.0,0.0,2.923621,0.0,0.0,0.0,148.0,2.0,2.0,150.0,51.30623976226741,75.0,0.6840831968302321,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,adversarial
1286,1.0,0.0,2.923391,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.36268737230155,78.0,0.6841370175936096,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
1287,1.0,0.0,2.923127,0.0,0.0,0.0,140.0,2.0,2.0,142.0,48.57811514860627,71.0,0.6841988049099474,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1288,1.0,0.0,4.922807000000001,0.0,0.0,0.0,164.0,0.0,2.0,164.0,33.314326562061034,82.0,0.40627227514708575,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
1289,1.0,0.0,2.922622,0.0,0.0,0.0,150.0,2.0,2.0,152.0,52.0080941018031,76.0,0.684317027655304,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
1290,1.0,0.0,4.922326,0.0,0.0,0.0,146.0,2.0,4.0,148.0,30.067086170237403,37.0,0.8126239505469569,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
1291,1.0,0.0,2.921984,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.805852461888904,64.0,0.6844664447170141,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1292,1.0,0.0,11.012595,0.0,0.0,0.0,204.0,0.0,3.0,204.0,18.524244285747365,68.0,0.27241535714334364,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
1293,1.0,0.0,9.012478999999999,0.0,0.0,0.0,196.0,2.0,3.0,198.0,21.969538015012297,66.0,0.33287178810624696,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,adversarial
1294,1.0,0.0,9.012448,0.0,0.0,0.0,194.0,2.0,3.0,196.0,21.74769829462539,65.33333333333333,0.3328729330810009,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
1295,1.0,0.0,9.0124,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.635480005325995,68.0,0.3328747059606764,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1296,1.0,0.0,9.012383,0.0,0.0,0.0,234.0,0.0,5.0,234.0,25.964276041087025,46.8,0.5547922231001501,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,adversarial
1297,1.0,0.0,9.012313,0.0,0.0,0.0,260.0,0.0,9.0,260.0,28.849419677279293,28.88888888888889,0.9986337580596678,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,adversarial
1298,1.0,0.0,9.012255999999999,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63584168048489,68.0,0.3328800247130131,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1299,1.0,0.0,11.012309,0.0,0.0,0.0,234.0,0.0,5.0,234.0,21.248949698015192,46.8,0.4540373867097264,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,adversarial
1300,1.0,0.0,9.012247,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.635864285566075,68.0,0.33288035714067754,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1301,1.0,0.0,9.012192,0.0,0.0,0.0,198.0,2.0,3.0,200.0,22.192159243833242,66.66666666666667,0.33288238865749864,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,adversarial
1302,1.0,0.0,9.012122,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.636178249695245,68.0,0.3328849742602242,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
1303,1.0,0.0,0.411075,0.0,0.0,0.0,587.0,4404.0,14.0,4991.0,12141.336739037888,356.5,34.05704555129842,0.13328792007266121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1304,1.0,0.0,2.951604,0.0,0.0,0.0,154.0,2.0,2.0,156.0,52.85261844068513,78.0,0.677597672316476,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
