,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
1614,1.0,0.0,2.933376,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.635728934851855,64.0,0.6818082646070602,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1615,1.0,0.0,2.924145,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.773479085339474,64.0,0.6839606107084293,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1616,1.0,0.0,2.923959,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.77626362065953,64.0,0.6840041190728051,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1617,1.0,0.0,2.944475,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.47124699649343,64.0,0.6792382343202098,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1618,1.0,0.0,2.953818,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.333746358103305,64.0,0.6770897868453641,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1619,1.0,0.0,3.86826,0.0,0.0,0.0,707.0,4461.0,19.0,5168.0,1336.001199505721,272.0,4.911769115829856,0.1584846446984981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1620,1.0,0.0,2.9871209999999997,0.0,0.0,0.0,126.0,2.0,2.0,128.0,42.850624397203866,64.0,0.6695410062063104,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1621,1.0,0.0,2.986916,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.8535653496784,64.0,0.669586958588725,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1622,1.0,0.0,2.986751,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.85593275100603,64.0,0.6696239492344692,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1623,1.0,0.0,2.986513,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.85934800886519,64.0,0.6696773126385186,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1624,1.0,0.0,2.986349,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.86170169662019,64.0,0.6697140890096904,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1625,1.0,0.0,2.986111,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.865117874050895,64.0,0.6697674667820452,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1626,1.0,0.0,2.9859430000000002,0.0,0.0,0.0,126.0,2.0,2.0,128.0,42.86752962129551,64.0,0.6698051503327423,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1627,1.0,0.0,2.985694,0.0,0.0,0.0,126.0,2.0,2.0,128.0,42.871104674491086,64.0,0.6698610105389232,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1628,1.0,0.0,2.985346,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.876102133555044,64.0,0.6699390958367976,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1629,1.0,0.0,2.985161,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.878759303099564,64.0,0.6699806141109307,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1630,1.0,0.0,2.452566,0.0,0.0,0.0,587.0,4439.0,30.0,5026.0,2049.2822619248573,167.53333333333333,12.232086720602014,0.1322369903131336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,adversarial
1631,1.0,0.0,2.920918,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.821839572353625,64.0,0.6847162433180254,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1632,1.0,0.0,2.9206849999999998,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.825335494926705,64.0,0.6847708671082298,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1633,1.0,0.0,2.920556,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.82727124561214,64.0,0.6848011132126897,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1634,1.0,0.0,2.920168,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.83309453428707,64.0,0.6848921020982355,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1635,1.0,0.0,2.919928,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.83669734322216,64.0,0.6849483959878463,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1636,1.0,0.0,2.919809,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.838483955628604,64.0,0.6849763118066969,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1637,1.0,0.0,2.919582,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.841892435286965,64.0,0.6850295693013588,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1638,1.0,0.0,2.91935,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.84537653929813,64.0,0.6850840084265333,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1639,1.0,0.0,2.9190560000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.84979253566906,64.0,0.6851530083698291,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1640,1.0,0.0,2.918878,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.85246659846695,64.0,0.685194790601046,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1641,1.0,0.0,2.428262,0.0,0.0,0.0,587.0,4440.0,16.0,5027.0,2070.204944935925,314.1875,6.5890748197682125,0.13220720720720722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,adversarial
1642,1.0,0.0,2.938007,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.56694861516668,64.0,0.6807335721119794,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1643,1.0,0.0,2.937866,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.56903956817636,64.0,0.6807662432527556,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1644,1.0,0.0,2.937549,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.57374123801849,64.0,0.6808397068440389,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1645,1.0,0.0,4.937301,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.52001589532419,63.0,0.4050796173860982,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1646,1.0,0.0,2.9368990000000004,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.58338506022849,64.0,0.6809903915660701,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1647,1.0,0.0,2.9365580000000002,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.58844606508708,64.0,0.6810694697669857,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1648,1.0,0.0,2.936315,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.59205330490768,64.0,0.6811258328891825,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1649,1.0,0.0,4.936114,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.526152759032712,63.0,0.4051770279211542,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1650,1.0,0.0,2.935863,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.5987646562527,64.0,0.6812306977539484,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1651,1.0,0.0,9.012298,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.86038433260862,62.666666666666664,0.3328784733926908,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1652,1.0,0.0,9.012266,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.86045840191579,62.666666666666664,0.33287965534972,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1653,1.0,0.0,9.012196000000001,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.860620430359035,62.666666666666664,0.3328822409099846,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1654,1.0,0.0,9.012235,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.860530157058708,62.666666666666664,0.3328808003785964,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1655,1.0,0.0,9.012282,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.86042136719645,62.666666666666664,0.3328790643701562,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1656,1.0,0.0,9.012339,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.860289432077508,62.666666666666664,0.33287695902251346,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1657,1.0,0.0,9.012295,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.860391276583822,62.666666666666664,0.3328785842008057,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1658,1.0,0.0,9.012372000000001,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.86021304935038,62.666666666666664,0.3328757401492082,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1659,1.0,0.0,9.012316,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.860342668854486,62.666666666666664,0.3328778085455503,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1660,1.0,0.0,4.97348,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.334373517134882,63.0,0.40213291297039494,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1661,1.0,0.0,2.973369,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.04881096157255,64.0,0.6726376712745711,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1662,1.0,0.0,4.973231999999999,0.0,0.0,0.0,124.0,0.0,4.0,124.0,24.93348389940385,31.0,0.804305932238834,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1663,1.0,0.0,2.9730369999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.05361823616726,64.0,0.6727127849401134,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1664,1.0,0.0,2.972825,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.38392774549461,63.0,0.6727607578649938,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1665,1.0,0.0,2.972629,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.05952744187048,64.0,0.6728051162792262,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1666,1.0,0.0,2.972433,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.062366754776306,64.0,0.6728494805433798,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1667,1.0,0.0,2.47092,0.0,0.0,0.0,589.0,4437.0,14.0,5026.0,2034.0601881080731,359.0,5.665905816457028,0.13274735181428893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,adversarial
1668,1.0,0.0,2.934644,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.616874823658335,64.0,0.6815136691196615,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1669,1.0,0.0,2.934627,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.61712749184139,64.0,0.6815176170600217,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1670,1.0,0.0,2.934369,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.62096246245786,64.0,0.6815775384759041,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1671,1.0,0.0,9.012777999999999,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.859273356117285,62.666666666666664,0.33286074504442476,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1672,1.0,0.0,9.012780000000001,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.859268727296126,62.666666666666664,0.3328606711802573,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1673,1.0,0.0,2.983746,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.89909395772965,64.0,0.6702983430895257,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1674,1.0,0.0,0.41705200000000003,0.0,0.0,0.0,589.0,4444.0,16.0,5033.0,12068.039477091585,314.5625,38.364520491449504,0.13253825382538253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,adversarial
1675,1.0,0.0,2.996451,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.717201115586406,64.0,0.6674562674310376,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1676,1.0,0.0,2.996482,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.71675918627244,64.0,0.6674493622855069,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1677,1.0,0.0,2.99629,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.71949644393567,64.0,0.6674921319364948,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1678,1.0,0.0,2.9962720000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.71975307982719,64.0,0.6674961418722999,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1679,1.0,0.0,2.9961729999999998,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.721164632349335,64.0,0.6675181973804584,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1680,1.0,0.0,2.996066,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.72269035461836,64.0,0.6675420367909118,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1681,1.0,0.0,2.9959540000000002,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.724287489060245,64.0,0.6675669920165663,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1682,1.0,0.0,2.995884,0.0,0.0,0.0,126.0,0.0,4.0,126.0,42.057703168747516,31.5,1.3351651799602386,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1683,1.0,0.0,2.9957979999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.72651226818364,64.0,0.6676017541903694,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1684,1.0,0.0,9.013378,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85788480190224,62.666666666666664,0.33283858726439747,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1685,1.0,0.0,9.013065,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85860914128546,62.666666666666664,0.33285014587157646,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1686,1.0,0.0,9.013036,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858676255148655,62.666666666666664,0.33285121683747854,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1687,1.0,0.0,0.436224,0.0,0.0,0.0,587.0,4441.0,24.0,5028.0,11526.18838028169,209.5,55.017605633802816,0.1321774375140734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,adversarial
1688,1.0,0.0,4.932809000000001,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.54325537437188,63.0,0.4054484980059029,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1689,1.0,0.0,2.93246,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.64935924104677,64.0,0.6820212381413557,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
