,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
578,1.0,0.0,73.23565699999997,0.0,0.0,0.0,621.0,639.0,17.0,1260.0,17.204734027305857,74.11764705882354,0.23212736386047586,0.971830985915493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
579,1.0,0.0,64.149178,0.0,0.0,0.0,497.0,639.0,15.0,1136.0,17.708722627747466,75.73333333333333,0.2338299642748345,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
580,1.0,0.0,61.256206999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565566865738194,76.85714285714286,0.2285482677698278,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
581,1.0,0.0,61.272236,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.560971660965663,76.85714285714286,0.228488478860148,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
582,1.0,0.0,61.255058,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565896354224332,76.85714285714286,0.22855255479474038,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
583,1.0,0.0,64.190025,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.8005842808131,90.78571428571429,0.2181024232347627,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
584,1.0,0.0,64.305389,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.7650619919273,90.78571428571429,0.2177111470393251,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
585,1.0,0.0,64.180748,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.803446354349127,90.78571428571429,0.21813394882839324,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
586,1.0,0.0,64.296242,0.0,0.0,0.0,574.0,639.0,15.0,1213.0,18.865799341740686,80.86666666666666,0.23329512788632342,0.8982785602503912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
587,1.0,0.0,61.270802,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.561382663148425,76.85714285714286,0.22849382647219144,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
588,1.0,0.0,61.256007999999994,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.59827378891553,77.0,0.22854901024565624,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
589,1.0,0.0,67.255104,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,16.920648877444304,75.86666666666666,0.22303139996631333,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
590,1.0,0.0,61.27177800000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.561102927354252,76.85714285714286,0.2284901867871371,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
591,1.0,0.0,61.27016800000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.561564381543718,76.85714285714286,0.22849619083792944,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
592,1.0,0.0,70.103615,0.0,0.0,0.0,632.0,699.0,15.0,1331.0,18.986182096315574,88.73333333333333,0.21396899432361655,0.9041487839771102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
593,1.0,0.0,61.257197999999995,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565282695431158,76.85714285714286,0.22854457038665074,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
594,1.0,0.0,64.379509,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.74230651557159,90.78571428571429,0.21746049663100103,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
595,1.0,0.0,61.270644999999995,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.594069721315975,77.0,0.22849441196514256,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
596,1.0,0.0,61.256126,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.598239888692927,77.0,0.22854856998302503,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
597,1.0,0.0,64.120239,0.0,0.0,0.0,572.0,639.0,15.0,1211.0,18.88639248521828,80.73333333333333,0.23393549733961536,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
598,1.0,0.0,61.255852000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565668664603667,76.85714285714286,0.2285495922903823,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
599,1.0,0.0,61.270908,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56135228157546,76.85714285714286,0.2284934311729149,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
600,1.0,0.0,61.257454,0.0,0.0,0.0,439.0,639.0,14.0,1078.0,17.59785837654957,77.0,0.22854361527986455,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
601,1.0,0.0,63.9856,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,17.785251681628367,75.86666666666666,0.23442774624290466,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
602,1.0,0.0,61.270633999999994,0.0,0.0,0.0,437.0,579.0,13.0,1016.0,16.582168873917645,78.15384615384616,0.212173420630836,0.7547495682210709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
603,1.0,0.0,61.270545999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.561456037946847,76.85714285714286,0.2284947811628772,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
604,1.0,0.0,61.25672900000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56541718053538,76.85714285714286,0.22854632019283952,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
605,1.0,0.0,61.272808,0.0,0.0,0.0,439.0,641.0,14.0,1080.0,17.626089537140196,77.14285714285714,0.22848634585181735,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,adversarial
606,1.0,0.0,64.240181,0.0,0.0,0.0,497.0,639.0,15.0,1136.0,17.683636352145395,75.73333333333333,0.23349871943853953,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
607,1.0,0.0,61.255962,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.598287004291926,77.0,0.22854918187392112,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
608,1.0,0.0,64.130096,0.0,0.0,0.0,572.0,639.0,15.0,1211.0,18.883489586542957,80.73333333333333,0.23389954070862456,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
609,1.0,0.0,74.589226,0.0,0.0,0.0,559.0,639.0,16.0,1198.0,16.061300864014864,74.875,0.21450819183993142,0.8748043818466353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,adversarial
610,1.0,0.0,64.149582,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.813067527080694,90.78571428571429,0.2182399255539966,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
611,1.0,0.0,61.25565699999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565724582792413,76.85714285714286,0.2285503198504589,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
612,1.0,0.0,64.280579,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,17.70363642804151,75.86666666666666,0.23335197400757698,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
613,1.0,0.0,61.257934999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56507136585652,76.85714285714286,0.2285418207453451,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
614,1.0,0.0,61.256671999999995,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56543352534725,76.85714285714286,0.22854653285767795,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
615,1.0,0.0,64.156166,0.0,0.0,0.0,497.0,639.0,15.0,1136.0,17.706793763205862,75.73333333333333,0.23380449511275347,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
616,1.0,0.0,61.271851,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56108200485081,76.85714285714286,0.22848991456125586,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
617,1.0,0.0,64.19549599999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,16.761300512422245,76.85714285714286,0.21808383566348646,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
618,1.0,0.0,61.255665,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.565722288705867,76.85714285714286,0.22855029000174923,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
619,1.0,0.0,64.53520999999999,0.0,0.0,0.0,572.0,639.0,15.0,1211.0,18.764950172161836,80.73333333333333,0.2324312572934992,0.8951486697965572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
620,1.0,0.0,18.534645,0.0,0.0,0.0,587.0,182.0,11.0,769.0,41.48986937705038,69.9090909090909,0.5934831770449339,3.2252747252747254,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
621,1.0,0.0,64.89613299999999,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,17.53571356863436,75.86666666666666,0.23113857955141953,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
622,1.0,0.0,154.74353,0.0,0.0,0.0,827.0,609.0,13.0,1436.0,9.279871022717396,110.46153846153847,0.08400997443964217,1.3579638752052545,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,adversarial
623,1.0,0.0,92.33551,0.0,0.0,0.0,561.0,639.0,18.0,1200.0,12.99608352192997,66.66666666666667,0.19494125282894956,0.8779342723004695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
624,1.0,0.0,67.692657,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,16.811276886354158,75.86666666666666,0.2215897656373571,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
625,1.0,0.0,61.282166000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.558126127591507,76.85714285714286,0.22845145519171106,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
626,1.0,0.0,61.27031700000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56152167451655,76.85714285714286,0.22849563517028967,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
627,1.0,0.0,61.25625600000001,0.0,0.0,0.0,437.0,579.0,13.0,1016.0,16.58606102207748,78.15384615384616,0.21222322173918037,0.7547495682210709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
628,1.0,0.0,61.256446999999994,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.56549804463847,76.85714285714286,0.22854737232800984,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
629,1.0,0.0,66.93956800000001,0.0,0.0,0.0,559.0,639.0,16.0,1198.0,17.896739339578644,74.875,0.2390215604618183,0.8748043818466353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
630,1.0,0.0,64.209686,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.79452134371129,90.78571428571429,0.2180356402926499,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
631,1.0,0.0,61.27581800000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.559945099386514,76.85714285714286,0.22847512211097692,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
632,1.0,0.0,61.266075,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.595382109919722,77.0,0.22851145597298342,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
633,1.0,0.0,61.288815,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.556221310527867,76.85714285714286,0.22842667132657077,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
634,1.0,0.0,61.304752,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.55165733318683,76.85714285714286,0.22836728872176174,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
635,1.0,0.0,61.30191800000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.55246874983585,76.85714285714286,0.22837784618745532,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
636,1.0,0.0,61.301125,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.552695811047514,76.85714285714286,0.2283808005154881,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
637,1.0,0.0,63.800316,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,16.86512022918507,76.85714285714286,0.21943464982211058,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
638,1.0,0.0,61.30080400000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.552787725263766,76.85714285714286,0.22838199642536497,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
639,1.0,0.0,61.300445999999994,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.55289023508899,76.85714285714286,0.22838333019632517,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
640,1.0,0.0,64.412788,0.0,0.0,0.0,499.0,639.0,15.0,1138.0,17.66729923256854,75.86666666666666,0.23287301273157124,0.7809076682316118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
641,1.0,0.0,64.42133299999999,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.729489298211202,90.78571428571429,0.2173193156372595,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
642,1.0,0.0,61.300663,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.55282809910229,76.85714285714286,0.22838252173553164,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
643,1.0,0.0,64.299591,0.0,0.0,0.0,497.0,639.0,15.0,1136.0,17.66729744828392,75.73333333333333,0.23328297686994617,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
644,1.0,0.0,66.715424,0.0,0.0,0.0,572.0,699.0,14.0,1271.0,19.05106681177654,90.78571428571429,0.20984652664427345,0.8183118741058655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
645,1.0,0.0,61.28619000000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.556973275708604,76.85714285714286,0.2284364552601491,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
646,1.0,0.0,61.286713,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.55682345045981,76.85714285714286,0.22843450586100122,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
647,1.0,0.0,63.30321899999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,16.99755584309228,76.85714285714286,0.22115778978001105,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
648,1.0,0.0,70.012863,0.0,0.0,0.0,497.0,639.0,15.0,1136.0,16.225589860537486,75.73333333333333,0.21424634498949144,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
649,1.0,0.0,61.304928000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.551606944224776,76.85714285714286,0.22836663310329636,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
650,1.0,0.0,61.313293,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.549212370635516,76.85714285714286,0.22833547694135428,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
651,1.0,0.0,61.31300699999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.549294230504795,76.85714285714286,0.22833654203259027,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
