,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
1469,1.0,0.0,2.945226,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.78109727402923,63.0,0.679065036095702,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1470,1.0,0.0,2.944938,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.785281048361625,63.0,0.6791314452120893,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1471,1.0,0.0,9.013098,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85853277086303,62.666666666666664,0.3328489271946228,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1472,1.0,0.0,9.013059,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85862302687689,62.666666666666664,0.33285036745016316,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1473,1.0,0.0,9.013107000000002,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858511942663053,62.666666666666664,0.33284859482972956,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1474,1.0,0.0,9.013026,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85869939796024,62.666666666666664,0.3328515861376634,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1475,1.0,0.0,9.013053999999999,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85863459821721,62.666666666666664,0.33285055209921083,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1476,1.0,0.0,9.013046000000001,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858653112388417,62.666666666666664,0.33285084753811306,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1477,1.0,0.0,9.013038,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.8586716265925,62.666666666666664,0.33285114297753987,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1478,1.0,0.0,9.013056,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85862996967954,62.666666666666664,0.3328504782395671,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1479,1.0,0.0,9.012926,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858930828900625,62.666666666666664,0.33285527918458446,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1480,1.0,0.0,9.013008000000001,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85874105515051,62.666666666666664,0.3328522508800613,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1481,1.0,0.0,0.062169,0.0,0.0,0.0,182.0,64.0,4.0,246.0,3956.9560391835157,61.5,64.34074860461001,2.84375,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1482,1.0,0.0,2.465705,0.0,0.0,0.0,587.0,4387.0,16.0,4974.0,2017.2729503326636,310.875,6.489016325959513,0.1338044221563711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
1483,1.0,0.0,2.95335,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.66341612067652,63.0,0.6771970812805796,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1484,1.0,0.0,2.953233,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.66510634277756,63.0,0.6772239102028184,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1485,1.0,0.0,2.953035,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.667967023756916,63.0,0.6772693178374114,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1486,1.0,0.0,2.952783,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.671608445320906,63.0,0.6773271181796969,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1487,1.0,0.0,2.9526220000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.67393523451359,63.0,0.6773640513414856,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1488,1.0,0.0,2.952439,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.676580278203886,63.0,0.6774060361619664,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1489,1.0,0.0,2.952239,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.67947141135931,63.0,0.6774519271644335,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1490,1.0,0.0,4.951995999999999,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.444285496191842,63.0,0.40387754755860067,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1491,1.0,0.0,2.951769,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.686267116430855,63.0,0.6775597954989026,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1492,1.0,0.0,2.9515740000000004,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.68908724633026,63.0,0.6776045594655596,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1493,1.0,0.0,9.01314,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858435572952377,62.666666666666664,0.3328473761641337,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1494,1.0,0.0,2.423386,0.0,0.0,0.0,587.0,4407.0,22.0,4994.0,2060.7530125204985,227.0,9.07820710361453,0.13319718629453142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,adversarial
1495,1.0,0.0,2.941021,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.84226464210898,63.0,0.6800359467001426,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1496,1.0,0.0,2.940686,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.84714518993187,63.0,0.6801134157132044,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1497,1.0,0.0,2.9404470000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.8506278127101,63.0,0.6801686954398429,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1498,1.0,0.0,2.940038,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.85658892844242,63.0,0.6802633163244829,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1499,1.0,0.0,2.93973,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.8610790786909,63.0,0.6803345885506492,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1500,1.0,0.0,2.939384,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.86612433081217,63.0,0.6804146719176535,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1501,1.0,0.0,2.939167,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.869289155736986,63.0,0.6804649072339204,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1502,1.0,0.0,2.938888,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.87335890309532,63.0,0.6805295063983384,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1503,1.0,0.0,2.938638,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.877006286585825,63.0,0.6805874013743782,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1504,1.0,0.0,2.928779,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.704219403375944,64.0,0.6828784281777491,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1505,1.0,0.0,2.928737,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.021957929305366,31.5,1.3657764422001704,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1506,1.0,0.0,2.92856,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.024558144617146,31.5,1.3658589887180048,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1507,1.0,0.0,2.928481,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.02571879414618,31.5,1.3658958347347994,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1508,1.0,0.0,2.9283189999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.028099056147916,31.5,1.3659713986078703,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1509,1.0,0.0,2.9282060000000003,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.02975951828525,31.5,1.3660241116915954,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1510,1.0,0.0,2.928075,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.031684639225425,31.5,1.366085226642077,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1511,1.0,0.0,2.9279759999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.0331396158985,31.5,1.36613141637773,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1512,1.0,0.0,2.927581,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03894580542776,31.5,1.3663157398548496,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1513,1.0,0.0,2.927438,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.0410481793295,31.5,1.3663824818834762,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1514,1.0,0.0,9.013082,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858569798876786,62.666666666666664,0.33284951806718277,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1515,1.0,0.0,0.40273000000000003,0.0,0.0,0.0,589.0,4405.0,18.0,4994.0,12400.367491868,277.44444444444446,44.69495691902763,0.1337116912599319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
1516,1.0,0.0,2.957814,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.59902752505736,63.0,0.6761750400802755,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1517,1.0,0.0,2.9575099999999996,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.603406243765875,63.0,0.6762445435518393,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1518,1.0,0.0,2.9572529999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.607108691748735,63.0,0.6763033125674401,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1519,1.0,0.0,2.95702,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.61046594206329,63.0,0.676356602254973,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1520,1.0,0.0,2.956729,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.614659645845116,63.0,0.6764231689816685,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1521,1.0,0.0,2.956455,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.61860911124979,63.0,0.6764858589087268,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1522,1.0,0.0,2.956198,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.62231420222867,63.0,0.6765446698766456,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1523,1.0,0.0,2.956019,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.62489517151277,63.0,0.6765856376430598,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1524,1.0,0.0,2.9557,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.62949555096931,63.0,0.6766586595391954,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1525,1.0,0.0,9.013524,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85754694834118,62.666666666666664,0.3328331959841678,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1526,1.0,0.0,9.013519,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857558518487618,62.666666666666664,0.3328333806141641,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1527,1.0,0.0,9.013511,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85757703074862,62.666666666666664,0.33283367602258435,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1528,1.0,0.0,9.013508999999999,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857581658819004,62.666666666666664,0.3328337498747713,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1529,1.0,0.0,9.013505,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857590914965932,62.666666666666664,0.3328338975792436,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1530,1.0,0.0,9.013602,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85736645571881,62.666666666666664,0.33283031578274697,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1531,1.0,0.0,9.013456,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85770430343256,62.666666666666664,0.33283570696966847,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1532,1.0,0.0,9.013456,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85770430343256,62.666666666666664,0.33283570696966847,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1533,1.0,0.0,9.013456,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85770430343256,62.666666666666664,0.33283570696966847,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1534,1.0,0.0,9.013525,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857544634313435,62.666666666666664,0.3328331590581931,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1535,1.0,0.0,0.074051,0.0,0.0,0.0,182.0,64.0,4.0,246.0,3322.0348138445124,61.5,54.01682624137418,2.84375,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1536,1.0,0.0,2.401066,0.0,0.0,0.0,587.0,4391.0,20.0,4978.0,2073.245799990504,248.9,8.329633587748107,0.13368253245274425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,adversarial
1537,1.0,0.0,2.92155,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.12779175437696,31.5,1.369136246170697,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1538,1.0,0.0,2.921289,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.13164496905305,31.5,1.3692585704461284,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1539,1.0,0.0,4.9210840000000005,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.60411486574909,63.0,0.40641452167855696,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1540,1.0,0.0,2.92089,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.13753684664606,31.5,1.36944561417924,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1541,1.0,0.0,2.920652,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.141052066456396,31.5,1.3695572084589331,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1542,1.0,0.0,2.920411,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.14461217958705,31.5,1.3696702279233983,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1543,1.0,0.0,2.920128,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.14879347754619,31.5,1.369802967541149,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1544,1.0,0.0,2.919866,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.152665225048004,31.5,1.369925880160254,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1545,1.0,0.0,2.9196169999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.15634550696205,31.5,1.3700427145067318,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
1546,1.0,0.0,2.919293,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.161135247472586,31.5,1.3701947697610346,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
